"","GEOID","year","quarter","N","N_calls_311","lat","lng","N_housing","V1","Estimate_Total","prop_rented","prop_male","prop_african_american","prop_under_poverty_level","prop_vacant_houses","prop_stable","racial_index","income_index","age_index","working_class","land","water"
"1131",6075026003,2016,1,80,255,37.71920453421,-122.431726760849,1,1072,5261,0.338506009432527,0.502375974149401,0.511499714883102,0.951917572982255,0.935950098889396,0.0596844706329596,0.287017677247672,3349.56482248068,557.31,0.571564341379966,399410,0
"1132",6075026003,2016,2,67,267,37.721281727231,-122.428120993441,1,1072,5261,0.338506009432527,0.502375974149401,0.511499714883102,0.951917572982255,0.935950098889396,0.0596844706329596,0.287017677247672,3349.56482248068,557.31,0.571564341379966,399410,0
"1133",6075026003,2016,2,67,267,37.718754448358,-122.428785935885,1,1072,5261,0.338506009432527,0.502375974149401,0.511499714883102,0.951917572982255,0.935950098889396,0.0596844706329596,0.287017677247672,3349.56482248068,557.31,0.571564341379966,399410,0
"1134",6075026003,2017,1,68,300,37.719813265825,-122.426892193294,1,1073,5342,0.334659373446047,0.503743916136279,0.57338075627106,0.941796948577887,1.10160782363667,0.0522276301010858,0.326843878697117,3317.03791054609,527.3,0.584799700486709,399410,0
"1135",6075026003,2017,1,68,300,37.722092303993,-122.429992239808,1,1073,5342,0.334659373446047,0.503743916136279,0.57338075627106,0.941796948577887,1.10160782363667,0.0522276301010858,0.326843878697117,3317.03791054609,527.3,0.584799700486709,399410,0
"1136",6075026004,2010,2,104,199,37.718144072724,-122.436193993611,1,1075,4257,0.340439706862092,0.477096546863989,0.626027719050975,0.941148664618293,2.1765489673551,0.120037585153864,0.24712238665727,2639.62961416938,533.77,0.513742071881607,335952,0
"1137",6075026004,2011,3,87,180,37.718355875849,-122.435630551634,1,1076,4319,0.339151515151515,0.442463533225284,0.596665894883075,0.924056494558926,1.43030303030303,0.122482056031489,0.246816392683492,2590.13213948632,550.89,0.51632322296828,335952,0
"1138",6075026004,2012,4,103,170,37.718484585633,-122.439168936485,1,1077,4454,0.338596116919138,0.46138302649304,0.672204759766502,0.924562191288729,1.2366119052699,0.130893578805568,0.207678491243826,2674.27784644752,542.89,0.539964077233947,335952,0
"1139",6075026004,2013,4,88,236,37.718940421795,-122.437367084679,1,1078,4743,0.336917562724014,0.494623655913978,0.615433270082226,0.908918406072106,1.22341696535245,0.099304237824162,0.180265654648956,2742.86720422262,599.29,0.543116171199663,335952,0
"1140",6075026004,2014,1,97,176,37.720710177299,-122.437487435009,1,1079,4658,0.336236391912908,0.49033920137398,0.617647058823529,0.885787891799055,0.783203732503888,0.0927436668097896,0.172391584370975,2541.34177158445,597.23,0.539072563331902,335952,0
"1141",6075026004,2016,1,60,241,37.717443719411,-122.437814807907,1,1081,4924,0.333333333333333,0.549350121852153,0.655970755483347,0.904549147034931,1.11074977416441,0.086515028432169,0.199837530463038,2817.11341624721,780.31,0.547928513403737,335952,0
"1142",6075026004,2016,1,60,241,37.717583749931,-122.435528538882,1,1081,4924,0.333333333333333,0.549350121852153,0.655970755483347,0.904549147034931,1.11074977416441,0.086515028432169,0.199837530463038,2817.11341624721,780.31,0.547928513403737,335952,0
"1143",6075026004,2016,2,66,271,37.720431920425,-122.435299347225,1,1081,4924,0.333333333333333,0.549350121852153,0.655970755483347,0.904549147034931,1.11074977416441,0.086515028432169,0.199837530463038,2817.11341624721,780.31,0.547928513403737,335952,0
"1144",6075026004,2016,4,77,351,37.715148182122,-122.433008522207,1,1081,4924,0.333333333333333,0.549350121852153,0.655970755483347,0.904549147034931,1.11074977416441,0.086515028432169,0.199837530463038,2817.11341624721,780.31,0.547928513403737,335952,0
"1145",6075026004,2017,1,77,351,37.721240010073,-122.437087109162,1,1082,5043,0.334659193635871,0.530239936545707,0.613523696212572,0.858222310598528,1.156391249322,0.0729724370414436,0.288518738845925,2547.70573261513,693.75,0.492563950029744,335952,0
"1146",6075026004,2017,3,56,425,37.715931003334,-122.436222094743,1,1082,5043,0.334659193635871,0.530239936545707,0.613523696212572,0.858222310598528,1.156391249322,0.0729724370414436,0.288518738845925,2547.70573261513,693.75,0.492563950029744,335952,0
"1147",6075026100,2013,2,269,314,37.714232961286,-122.443819800237,1,1087,6759,0.33660351826793,0.4263944370469,0.713862997484835,0.89980732177264,1.61637347767253,0.0476401834590916,0.112738570794496,3814.84108450142,714.78,0.511762094984465,751112,0
"1148",6075026100,2013,3,241,299,37.716708037407,-122.443453260963,1,1087,6759,0.33660351826793,0.4263944370469,0.713862997484835,0.89980732177264,1.61637347767253,0.0476401834590916,0.112738570794496,3814.84108450142,714.78,0.511762094984465,751112,0
"1149",6075026100,2015,1,241,463,37.717633296798,-122.44165913689,1,1089,6934,0.334345794392523,0.433660224978367,0.723103547735795,0.883913043478261,0.951168224299065,0.067781944043842,0.189789443322757,3746.25172672633,806.65,0.528987597346409,751112,0
"1150",6075026100,2015,1,241,463,37.719351346668,-122.444579133616,1,1089,6934,0.334345794392523,0.433660224978367,0.723103547735795,0.883913043478261,0.951168224299065,0.067781944043842,0.189789443322757,3746.25172672633,806.65,0.528987597346409,751112,0
"1151",6075026100,2015,3,249,475,37.717928652219,-122.443266038064,1,1089,6934,0.334345794392523,0.433660224978367,0.723103547735795,0.883913043478261,0.951168224299065,0.067781944043842,0.189789443322757,3746.25172672633,806.65,0.528987597346409,751112,0
"1152",6075026100,2015,4,217,474,37.719435415583,-122.442558009725,1,1089,6934,0.334345794392523,0.433660224978367,0.723103547735795,0.883913043478261,0.951168224299065,0.067781944043842,0.189789443322757,3746.25172672633,806.65,0.528987597346409,751112,0
"1153",6075026100,2017,1,230,871,37.716152158473,-122.442761315685,1,1091,7310,0.334139371290394,0.480574555403557,0.722982216142271,0.944795385882999,0.939547153220488,0.0864569083447333,0.227359781121751,4580.63772852646,987.99,0.530369357045144,751112,0
"1154",6075026100,2017,1,230,871,37.71812545327,-122.441081059318,1,1091,7310,0.334139371290394,0.480574555403557,0.722982216142271,0.944795385882999,0.939547153220488,0.0864569083447333,0.227359781121751,4580.63772852646,987.99,0.530369357045144,751112,0
"1155",6075026100,2017,2,217,756,37.718724583501,-122.441660829506,1,1091,7310,0.334139371290394,0.480574555403557,0.722982216142271,0.944795385882999,0.939547153220488,0.0864569083447333,0.227359781121751,4580.63772852646,987.99,0.530369357045144,751112,0
"1156",6075026100,2017,2,217,756,37.716296679439,-122.442259577385,1,1091,7310,0.334139371290394,0.480574555403557,0.722982216142271,0.944795385882999,0.939547153220488,0.0864569083447333,0.227359781121751,4580.63772852646,987.99,0.530369357045144,751112,0
"1157",6075026100,2017,4,214,846,37.718548045109,-122.439793224496,1,1091,7310,0.334139371290394,0.480574555403557,0.722982216142271,0.944795385882999,0.939547153220488,0.0864569083447333,0.227359781121751,4580.63772852646,987.99,0.530369357045144,751112,0
"1158",6075026200,2011,1,120,222,37.714317895023,-122.446077927718,1,1094,7483,0.348804500703235,0.495924094614459,0.717092075370841,0.906814834649886,1.43994374120956,0.106775357476948,0.116664439395964,4297.08790927065,939.37,0.600561272217025,774528,0
"1159",6075026200,2011,4,113,327,37.713134065137,-122.449798027419,1,1094,7483,0.348804500703235,0.495924094614459,0.717092075370841,0.906814834649886,1.43994374120956,0.106775357476948,0.116664439395964,4297.08790927065,939.37,0.600561272217025,774528,0
"1160",6075026200,2011,4,113,327,37.709186646477,-122.454950603057,1,1094,7483,0.348804500703235,0.495924094614459,0.717092075370841,0.906814834649886,1.43994374120956,0.106775357476948,0.116664439395964,4297.08790927065,939.37,0.600561272217025,774528,0
"1161",6075026200,2013,3,103,266,37.715172569277,-122.44713574106,1,1096,7671,0.351517107811491,0.500325902750619,0.75153174292791,0.913350785340314,1.80568108457069,0.0964672141832877,0.128144961543475,4466.08642997423,1070.96,0.575935340894277,774528,0
"1162",6075026200,2014,2,118,208,37.70988962555,-122.45473195316,1,1097,7867,0.34485372138851,0.498919537307741,0.771323249014872,0.915284511354937,1.70501743216614,0.0996567942036355,0.120249141985509,4603.26514552442,947.44,0.558535655268845,774528,0
"1163",6075026200,2015,1,157,252,37.709078945834,-122.458808910341,1,1098,7746,0.343576746396325,0.491995868835528,0.771882261812548,0.913663469017371,1.76778076984001,0.069455202685257,0.152078492124968,4512.75547753255,990.32,0.538471469145365,774528,0
"1164",6075026200,2015,2,108,250,37.708746884604,-122.460246771355,1,1098,7746,0.343576746396325,0.491995868835528,0.771882261812548,0.913663469017371,1.76778076984001,0.069455202685257,0.152078492124968,4512.75547753255,990.32,0.538471469145365,774528,0
"1165",6075026200,2015,2,108,250,37.712039337503,-122.449972619182,1,1098,7746,0.343576746396325,0.491995868835528,0.771882261812548,0.913663469017371,1.76778076984001,0.069455202685257,0.152078492124968,4512.75547753255,990.32,0.538471469145365,774528,0
"1166",6075026200,2015,4,92,357,37.708640072436,-122.462848149918,1,1098,7746,0.343576746396325,0.491995868835528,0.771882261812548,0.913663469017371,1.76778076984001,0.069455202685257,0.152078492124968,4512.75547753255,990.32,0.538471469145365,774528,0
"1167",6075026200,2016,2,96,376,37.713855622995,-122.445928760864,1,1099,7671,0.345284489477786,0.498631208447399,0.77577890757398,0.932345614265111,1.70724863600935,0.0645287446226046,0.175726763133881,4663.36922192528,920.47,0.525876678399166,774528,0
"1168",6075026200,2016,3,100,377,37.710486459377,-122.448649800347,1,1099,7671,0.345284489477786,0.498631208447399,0.77577890757398,0.932345614265111,1.70724863600935,0.0645287446226046,0.175726763133881,4663.36922192528,920.47,0.525876678399166,774528,0
"1169",6075026200,2016,4,141,509,37.711944652167,-122.446878318523,1,1099,7671,0.345284489477786,0.498631208447399,0.77577890757398,0.932345614265111,1.70724863600935,0.0645287446226046,0.175726763133881,4663.36922192528,920.47,0.525876678399166,774528,0
"1170",6075026200,2017,1,126,465,37.708373893198,-122.465167842255,1,1100,7806,0.344693281402142,0.49500384319754,0.809249295413784,0.942002835416935,1.84647841609867,0.0681527030489367,0.146297719702793,4850.04541215853,1021.09,0.535997950294645,774528,0
"1171",6075026200,2017,2,103,424,37.713827652427,-122.444325175951,1,1100,7806,0.344693281402142,0.49500384319754,0.809249295413784,0.942002835416935,1.84647841609867,0.0681527030489367,0.146297719702793,4850.04541215853,1021.09,0.535997950294645,774528,0
"1172",6075026200,2017,2,103,424,37.710684303152,-122.449900258269,1,1100,7806,0.344693281402142,0.49500384319754,0.809249295413784,0.942002835416935,1.84647841609867,0.0681527030489367,0.146297719702793,4850.04541215853,1021.09,0.535997950294645,774528,0
"1173",6075026301,2016,1,128,320,37.713849334836,-122.441949763848,1,1108,4830,0.335029686174724,0.506211180124224,0.712215320910973,0.871571072319202,0.965903307888041,0.0975155279503106,0.153209109730849,2528.61384952309,666.16,0.581987577639752,368000,0
"1174",6075026301,2016,2,120,259,37.712924717827,-122.441501297535,1,1108,4830,0.335029686174724,0.506211180124224,0.712215320910973,0.871571072319202,0.965903307888041,0.0975155279503106,0.153209109730849,2528.61384952309,666.16,0.581987577639752,368000,0
"1175",6075026301,2016,3,95,284,37.714360196901,-122.433602079839,1,1108,4830,0.335029686174724,0.506211180124224,0.712215320910973,0.871571072319202,0.965903307888041,0.0975155279503106,0.153209109730849,2528.61384952309,666.16,0.581987577639752,368000,0
"1176",6075026301,2016,4,115,381,37.711517989319,-122.442088754978,1,1108,4830,0.335029686174724,0.506211180124224,0.712215320910973,0.871571072319202,0.965903307888041,0.0975155279503106,0.153209109730849,2528.61384952309,666.16,0.581987577639752,368000,0
"1177",6075026301,2017,2,102,398,37.713635256966,-122.439409281324,1,1109,5084,0.337363560033585,0.491542092840283,0.766325727773407,0.883050177795338,1.03711167086482,0.100904799370574,0.168174665617624,2742.16009744143,654.07,0.544059795436664,368000,0
"1178",6075026301,2017,2,102,398,37.715431952133,-122.436733148015,1,1109,5084,0.337363560033585,0.491542092840283,0.766325727773407,0.883050177795338,1.03711167086482,0.100904799370574,0.168174665617624,2742.16009744143,654.07,0.544059795436664,368000,0
"1179",6075026301,2017,4,94,355,37.71224951997,-122.43793203303,1,1109,5084,0.337363560033585,0.491542092840283,0.766325727773407,0.883050177795338,1.03711167086482,0.100904799370574,0.168174665617624,2742.16009744143,654.07,0.544059795436664,368000,0
"1180",6075026302,2010,1,63,123,37.712936934467,-122.43474994658,1,1111,4694,0.340663436451733,0.468470387729016,0.750958670643375,0.961014060502769,1.09019754006709,0.0926714955262037,0.154878568385173,3060.35814897538,670.74,0.570515551768215,759978,0
"1181",6075026302,2011,2,74,77,37.711740365813,-122.434626406866,1,1112,4725,0.34447539461467,0.487195767195767,0.760846560846561,0.967195767195767,1.53435468895079,0.0764021164021164,0.145185185185185,3121.87643893861,681.17,0.544338624338624,759978,0
"1182",6075026302,2013,3,74,117,37.711235663578,-122.436418545147,1,1114,5058,0.338474025974026,0.498616053776196,0.742586002372479,0.943060498220641,1.38961038961039,0.138987742190589,0.128311585606959,3169.25259327811,738.46,0.523131672597865,759978,0
"1183",6075026302,2014,2,100,103,37.711754382634,-122.429692837966,1,1115,5295,0.337711069418386,0.482908404154863,0.746553352219075,0.943153918791313,1.32382739212007,0.148253068932956,0.135599622285175,3318.45212410847,759.98,0.551274787535411,759978,0
"1184",6075026302,2015,2,92,141,37.71302368502,-122.435831954963,1,1116,4785,0.335211267605634,0.492371995820272,0.754858934169279,0.924973876698015,1.13239436619718,0.133960292580982,0.169278996865204,2875.80327908569,742.65,0.576384535005225,759978,0
"1185",6075026302,2015,2,92,141,37.713106468086,-122.434421974389,1,1116,4785,0.335211267605634,0.492371995820272,0.754858934169279,0.924973876698015,1.13239436619718,0.133960292580982,0.169278996865204,2875.80327908569,742.65,0.576384535005225,759978,0
"1186",6075026302,2016,3,96,162,37.710269699541,-122.436041127517,1,1117,4717,0.334219016891251,0.491838032647869,0.746661013355947,0.92057761732852,1.12469159233251,0.114267542929828,0.198431206275175,2800.84996027991,745.78,0.548441806232775,759978,0
"1187",6075026302,2016,4,70,226,37.711955610206,-122.436389121997,1,1117,4717,0.334219016891251,0.491838032647869,0.746661013355947,0.92057761732852,1.12469159233251,0.114267542929828,0.198431206275175,2800.84996027991,745.78,0.548441806232775,759978,0
"1188",6075026303,2013,2,74,95,37.710366988174,-122.437603302657,1,1123,5473,0.346891342242882,0.504293805956514,0.71532980084049,0.883742387894445,2.4822777454968,0.0643157317741641,0.180887995614836,2940.85710295485,711.93,0.55874291978805,426599,0
"1189",6075026303,2014,2,43,54,37.708347751696,-122.451485561804,1,1124,5365,0.343987823439878,0.522833178005592,0.682385834109972,0.88476046774802,2.02181633688483,0.0762348555452004,0.148369058713886,2884.99566724111,647.45,0.531593662628145,426599,0
"1190",6075026303,2015,1,48,177,37.709378439937,-122.448110003041,1,1125,5218,0.345367027677497,0.527213491759295,0.728823303947873,0.880310378273521,1.10985043837029,0.0436949022614028,0.231506324262169,2772.56568903245,610.39,0.537753928708317,426599,0
"1191",6075026303,2015,3,44,110,37.708696687468,-122.451790272089,1,1125,5218,0.345367027677497,0.527213491759295,0.728823303947873,0.880310378273521,1.10985043837029,0.0436949022614028,0.231506324262169,2772.56568903245,610.39,0.537753928708317,426599,0
"1192",6075026303,2015,4,54,123,37.709433723796,-122.450091735533,1,1125,5218,0.345367027677497,0.527213491759295,0.728823303947873,0.880310378273521,1.10985043837029,0.0436949022614028,0.231506324262169,2772.56568903245,610.39,0.537753928708317,426599,0
"1193",6075026303,2016,2,36,142,37.710278506676,-122.439116449135,1,1126,4844,0.348979960281639,0.52766308835673,0.712634186622626,0.886401673640167,1.06625744719263,0.0584227910817506,0.23905862923204,2612.05244970311,588.15,0.552023121387283,426599,0
"1194",6075026303,2017,1,52,161,37.709231415332,-122.443663097054,1,1127,4783,0.347875262562611,0.53334727158687,0.67509931005645,0.872881355932203,0.86508321215059,0.0650219527493205,0.266569098891909,2489.01586977665,562.97,0.512858038887727,426599,0
"1195",6075026303,2017,2,40,130,37.708543429399,-122.440969626983,1,1127,4783,0.347875262562611,0.53334727158687,0.67509931005645,0.872881355932203,0.86508321215059,0.0650219527493205,0.266569098891909,2489.01586977665,562.97,0.512858038887727,426599,0
